orderbook_timestamp,book,bid,ask,spread
2024-07-16T22:24:38+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:24+00:00,btc_mxn,1133450.0,1135730.0,0.20075193928134327
2024-07-16T22:24:39+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:25+00:00,btc_mxn,1133450.0,1135730.0,0.20075193928134327
2024-07-16T22:24:40+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:26+00:00,btc_mxn,1133450.0,1135730.0,0.20075193928134327
2024-07-16T22:24:42+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:28+00:00,btc_mxn,1133450.0,1135660.0,0.19460049662751175
2024-07-16T22:24:43+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:29+00:00,btc_mxn,1133450.0,1135660.0,0.19460049662751175
2024-07-16T22:24:30+00:00,btc_mxn,1133450.0,1135730.0,0.20075193928134327
2024-07-16T22:24:44+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:31+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:45+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:32+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:46+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:33+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:47+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:34+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:49+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:36+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:50+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:37+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:51+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:38+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:52+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:39+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:53+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:40+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:54+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:41+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:55+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:43+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:57+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:44+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:58+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:45+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:59+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:46+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:00+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:47+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:01+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:48+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:02+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:50+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:03+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:51+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:05+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:52+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:06+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:53+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:07+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:54+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:08+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:56+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:09+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:57+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:10+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:58+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:12+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:24:59+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:13+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:00+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:14+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:01+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:15+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:02+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:16+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:04+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:17+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:05+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:19+00:00,btc_mxn,1134210.0,1135730.0,0.13383462618756217
2024-07-16T22:25:06+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:20+00:00,btc_mxn,1134210.0,1135730.0,0.13383462618756217
2024-07-16T22:25:07+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:21+00:00,btc_mxn,1134230.0,1135730.0,0.13207364426404164
2024-07-16T22:25:08+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:22+00:00,btc_mxn,1134230.0,1135730.0,0.13207364426404164
2024-07-16T22:25:09+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:23+00:00,btc_mxn,1134230.0,1135730.0,0.13207364426404164
2024-07-16T22:25:11+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:24+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:12+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:26+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:13+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:27+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:14+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:28+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:15+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:29+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:16+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:30+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:17+00:00,btc_mxn,1134050.0,1135730.0,0.14792248157572663
2024-07-16T22:25:31+00:00,btc_mxn,1134260.0,1135730.0,0.12943217137876079
2024-07-16T22:25:19+00:00,btc_mxn,1134210.0,1135730.0,0.13383462618756217
2024-07-16T22:25:32+00:00,btc_mxn,1134260.0,1135730.0,0.12943217137876079
2024-07-16T22:25:20+00:00,btc_mxn,1134210.0,1135730.0,0.13383462618756217
2024-07-16T22:25:34+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:21+00:00,btc_mxn,1134230.0,1135730.0,0.13207364426404164
2024-07-16T22:25:35+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:22+00:00,btc_mxn,1134230.0,1135730.0,0.13207364426404164
2024-07-16T22:25:36+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:23+00:00,btc_mxn,1134230.0,1135730.0,0.13207364426404164
2024-07-16T22:25:37+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:25+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:38+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:26+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:39+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:27+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:41+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:28+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:42+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:29+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:43+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:30+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:44+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:31+00:00,btc_mxn,1134260.0,1135730.0,0.12943217137876079
2024-07-16T22:25:45+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:33+00:00,btc_mxn,1134260.0,1135730.0,0.12943217137876079
2024-07-16T22:25:46+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:34+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:35+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:48+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:36+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:49+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:37+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:50+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:38+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:51+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:39+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:52+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:41+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:53+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:42+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:54+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:43+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:56+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:44+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:57+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:45+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:58+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:46+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:59+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:48+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:00+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:49+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:02+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:50+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:03+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:51+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:04+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:52+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:05+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:53+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:06+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:54+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:08+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:56+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:09+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:57+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:10+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:11+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:58+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:12+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:25:59+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:00+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:13+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:02+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:14+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:03+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:16+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:17+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:04+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:18+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:05+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:06+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:19+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:07+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:20+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:09+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:22+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:10+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:23+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:11+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:24+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:12+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:25+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:13+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:26+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:14+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:27+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:16+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:29+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:17+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:30+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:18+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:31+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:19+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:32+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:20+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:33+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:21+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:34+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:23+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:35+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:24+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:37+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:25+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:38+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:26+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:39+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:27+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:40+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:28+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:41+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:29+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:42+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:31+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:44+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:32+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:45+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:33+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:46+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:34+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:47+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:26:35+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:48+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:26:36+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:49+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:26:38+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:51+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:26:39+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:52+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:26:40+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:53+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:26:41+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:54+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:26:42+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:55+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:26:43+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:56+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:26:44+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:57+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:26:46+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:26:59+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:26:47+00:00,btc_mxn,1134240.0,1135730.0,0.13119315330228135
2024-07-16T22:27:00+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:26:48+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:27:01+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:26:49+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:27:02+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:26:50+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:27:03+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:26:51+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:27:04+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:26:53+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:27:06+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:26:54+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:27:07+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:26:55+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:27:08+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:26:56+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:27:09+00:00,btc_mxn,1134669.98,1134670.02,3.5252539797652273e-06
2024-07-16T22:26:57+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:27:10+00:00,btc_mxn,1134669.98,1134670.02,3.5252539797652273e-06
2024-07-16T22:26:58+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:27:11+00:00,btc_mxn,1134669.98,1134670.02,3.5252539797652273e-06
2024-07-16T22:27:00+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
2024-07-16T22:27:13+00:00,btc_mxn,1134669.98,1134670.02,3.5252539797652273e-06
2024-07-16T22:27:01+00:00,btc_mxn,1134530.0,1135730.0,0.1056589154112333
