orderbook_timestamp,book,bid,ask,spread
2024-07-16T22:25:03+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:24:44+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:05+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:24:45+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:06+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:24:46+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:07+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:24:47+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:08+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:24:48+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:09+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:24:50+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:10+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:24:51+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:12+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:24:52+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:13+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:24:53+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:14+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:24:54+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:15+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:24:56+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:16+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:24:57+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:17+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:24:58+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:19+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:24:59+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:20+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:00+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:21+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:01+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:22+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:03+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:23+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:04+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:24+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:05+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:26+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:06+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:27+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:07+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:28+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:08+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:29+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:09+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:30+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:11+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:31+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:12+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:32+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:13+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:34+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:14+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:35+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:15+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:36+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:16+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:37+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:18+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:38+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:19+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:39+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:20+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:41+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:21+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:42+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:22+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:43+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:23+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:44+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:25+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:45+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:26+00:00,usd_mxn,17.61,17.64,0.1700680272108908
2024-07-16T22:25:46+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:27+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:48+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:28+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:49+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:29+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:50+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:30+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:51+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:31+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:52+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:33+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:53+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:34+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:54+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:35+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:56+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:36+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:57+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:37+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:58+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:38+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:59+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:39+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:00+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:41+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:02+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:42+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:03+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:43+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:04+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:44+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:05+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:45+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:06+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:46+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:07+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:48+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:09+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:49+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:10+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:50+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:11+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:51+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:12+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:52+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:13+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:53+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:14+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:54+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:16+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:56+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:17+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:57+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:18+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:58+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:19+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:25:59+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:20+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:00+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:21+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:02+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:23+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:03+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:24+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:04+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:25+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:05+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:26+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:06+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:27+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:07+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:28+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:09+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:29+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:10+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:31+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:11+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:32+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:12+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:33+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:13+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:34+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:14+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:35+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:16+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:36+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:17+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:37+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:18+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:39+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:19+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:40+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:20+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:42+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:21+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:43+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:23+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:44+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:24+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:45+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:25+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:46+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:26+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:47+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:27+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:49+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:28+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:50+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:29+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:51+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:31+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:52+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:32+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:53+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:33+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:54+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:34+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:56+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:35+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:57+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:36+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:58+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:38+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:59+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:39+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:00+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:40+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:01+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:41+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:02+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:42+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:04+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:43+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:05+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:44+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:06+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:46+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:07+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:47+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:08+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:48+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:09+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:49+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:11+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:50+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:12+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:51+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:13+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:53+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:14+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:54+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:15+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:55+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:16+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:56+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:17+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:57+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:19+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:26:58+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:20+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:00+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:21+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:01+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:22+00:00,usd_mxn,17.6,17.64,0.22675736961450763
2024-07-16T22:27:02+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:23+00:00,usd_mxn,17.6,17.65,0.2832861189801539
2024-07-16T22:27:03+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:25+00:00,usd_mxn,17.6,17.65,0.2832861189801539
2024-07-16T22:27:04+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:26+00:00,usd_mxn,17.6,17.65,0.2832861189801539
2024-07-16T22:27:05+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:27+00:00,usd_mxn,17.6,17.65,0.2832861189801539
2024-07-16T22:27:07+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:28+00:00,usd_mxn,17.6,17.65,0.2832861189801539
2024-07-16T22:27:08+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:29+00:00,usd_mxn,17.6,17.65,0.2832861189801539
2024-07-16T22:27:09+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:30+00:00,usd_mxn,17.6,17.65,0.2832861189801539
2024-07-16T22:27:10+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:31+00:00,usd_mxn,17.6,17.65,0.2832861189801539
2024-07-16T22:27:11+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:33+00:00,usd_mxn,17.6,17.65,0.2832861189801539
2024-07-16T22:27:13+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:34+00:00,usd_mxn,17.6,17.65,0.2832861189801539
2024-07-16T22:27:14+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:35+00:00,usd_mxn,17.6,17.65,0.2832861189801539
2024-07-16T22:27:15+00:00,usd_mxn,17.62,17.64,0.11337868480725381
2024-07-16T22:27:36+00:00,usd_mxn,17.6,17.65,0.2832861189801539
